serial_id,weakest,second,third
115,-0.019857625434473003,0.023591478878922566,0.19133722167082723
116,0.017111670571165756,-0.014971088960860489,-0.17875122295688298
117,-0.0019923646091181747,0.0016458214721471443,0.015540841130247654
118,0.010530414479855015,-0.0068229157796425273,-0.081011253823094237
119,-0.0018870973627986146,0.0041104154621912376,0.03399694917168071
120,0.0013008218740919982,-0.0017639255914626874,-0.018928665756109835
121,-0.00028658639189419854,0.00020319405424348464,0.0020455744747664923
122,-0.00051845253025125683,0.0003667979193774788,0.0038259600044258002
123,-0.004261688169755468,0.0047845448944913776,0.057738517276066562
124,0.014574238365626392,-0.014518609815897431,-0.21590916022263082
125,-0.0084285425871438585,0.015772569099145664,0.23091715108683447
126,0.00093337334692029776,-0.0014647580121128784,-0.018479449511239483
127,-0.0028414660243602828,0.0073801908027956069,0.079738806646828489
128,0.0002583674023900235,-0.00010753970739019795,-0.0038005644235639007
129,0.0018056831169420853,-0.0043829520610804895,-0.069270744012954577
130,-0.0065863957901532814,0.014738334598647929,0.23439205394471196
131,0.006246985303878785,-0.013334364383250032,-0.23629844827402952
132,-0.00066135840636356836,0.001250601076028001,0.021373677924051319
133,0.0032917687320634754,-0.0048088413941610557,-0.089810393011159381
134,-0.0015964250176710695,0.0036057374147921181,0.069052511655965126
135,0.0048823400426011472,-0.012236888104396828,-0.23919595260887938
136,-0.0042189183147360943,0.011972843101421575,0.24582371271933973
137,0.00037650075231558054,-0.0009889501539360494,-0.019168071936168988
138,-0.0015397671766188327,0.0053565583340725292,0.11116539242436661
139,0.00048635944928602333,-0.0019215674496916983,-0.043978151929066685
140,0.00060777190082538402,-0.0023012357402080216,-0.049262290555285602
141,0.0011103485586580533,-0.0031809798544926654,-0.070266490556458311
142,-0.0038294757735982568,0.011511583989666471,0.25826889450751633
143,0.0038276872192254821,-0.010883642231896206,-0.25464107957592841
144,-0.00035715933903067562,0.0010269710845071886,0.023702514046280813
145,0.001654462578950884,-0.0054234419747804137,-0.13265900449436274
146,-0.00080032064360994397,0.0027374963345732639,0.063995367485863597
147,-0.00053920639600573447,0.0019700800166169681,0.049631067243460565
148,0.00052020877600294135,-0.0015275106704878486,-0.035886359086779486
149,-0.00089336298008865702,0.0027158423216600593,0.064984763957787142
150,0.0033701294326933984,-0.009672998682510859,-0.23258635110127873
151,-0.0022432026467159938,0.0075374052949545569,0.1897823136188681
152,0.00021365059596761948,-0.00072254118059865847,-0.01794341108464655
153,-0.0011935594992410177,0.00401711233066325,0.10321036305044889
154,0.00084723553143083543,-0.0021977474767614839,-0.05466731682147298
155,-0.0002546732929101682,0.00076351862923475472,0.023674576428095465
156,-0.00020205725233425148,0.00073644240473768555,0.02037962123779731
157,0.00042646703876127374,-0.0014139267481715206,-0.036598045665912911
158,-0.0014107253537307019,0.005145124612079637,0.13362606311182484
159,0.00056650574806617891,-0.0027225613226591768,-0.084743919261960426
160,-0.00011153675882931621,0.00039763549675356517,0.010563106693556468
161,-0.00016943795628194036,0.00079702806333722248,0.024471001957788587
162,0.00016482966958580089,-0.0012156178961062031,-0.044404214257683962
163,-9.028922317653307e-05,0.00070484222044492426,0.026469082184219891
164,7.841809721231473e-06,-6.369996064027329e-05,-0.0024175970170456072
165,-5.4384064102817387e-05,0.00044155967354617386,0.016531020809986294
166,-1.4030211699271504e-05,8.079748649972365e-05,0.0030769245835133071
167,2.9220553260239639e-05,-0.00050157021607354947,-0.021468847360756358
168,4.1879056172785304e-06,-5.715394770139002e-05,-0.0023950021968160763
