serial_id,weakest,second,third
153,-0.0038219302994909744,0.062934624446088772,-0.051633921022015056
154,0.0020426299330639258,-0.029915692602125774,0.024311023768218976
155,-0.0007579932681655657,0.010818304244355467,-0.009015362044795968
156,-0.00044049483184471116,0.0082678305647132019,-0.0069192130619668791
157,0.0026018289503881293,-0.041990376265283028,0.034440533172612843
158,-0.0057561401693296986,0.094737682505472168,-0.077786736725449862
159,0.0027621687216093076,-0.059567301070182724,0.051196166037713868
160,-0.00098044473103925628,0.017129133496260131,-0.0142631687840172
161,-0.0014757706044664361,0.031703831631802896,-0.027243098489385342
162,0.0011161386818059188,-0.032140280183631867,0.028718869526263211
163,-0.00072862940003160773,0.020965717890135693,-0.018764113062660705
164,8.7332445862818613e-05,-0.0032080907959514764,0.0029413823211311856
165,-0.00037734569503470499,0.011606935512028488,-0.010446974912764003
166,-0.0001121829720632475,0.0029020582066664122,-0.0025687528647515149
167,0.00051662230581201341,-0.017416936706516326,0.015811360287063963
168,9.0991112994397039e-05,-0.003422389366341465,0.0031447657826223648
